award_amount,award_id,awarding_agency,awarding_sub_agency,bd_reasons,bd_score,contract_id,description,end_date,extraction_date,is_it_services,naics_code,pop_city,pop_state,priority_tier,psc_code,recipient_name,recipient_uei,size_tier,start_date,sub_recipient_count,subaward_count,subaward_total_value,vendor_prime_count
1726084211.32,CONT_AWD_F1962800C0100_9700_-NONE-_-NONE-,Department of Defense,Department of the Air Force,DoD; $1B+,50,F1962800C0100,200103!000014!5700!GV47  !ESC/JSK                         !F1962800C0100  !A!N!*!N!                   !20001211!20031231!938535028!008255408!016435559!N!NORTHROP GRUMMAN SYSTEMS CORPO!ONE HORNET WAY            !EL SEGUNDO          !CA!90245!22412!037!06!EL SEGUNDO          !LOS ANGELES           !CA,2021-09-30,2026-01-21,False,,,,MEDIUM,,NORTHROP GRUMMAN SYSTEMS CORPORATION,T9XKQSKMW4J1,BILLION ($1B-5B),2000-01-11,0,0,0,1
1704614249.55,CONT_AWD_HT940211C0001_9700_-NONE-_-NONE-,Department of Defense,Defense Health Agency,DoD; $1B+,50,HT940211C0001,"TRICARE DENTAL PROGRAM, BASE YEAR 1 FEB 2011-31 JAN 2012, CLINS0001, 0002 AND 0003",2017-04-30,2026-01-21,False,,,,MEDIUM,,METROPOLITAN LIFE INSURANCE CO,XN1CSKV5KNR8,BILLION ($1B-5B),2011-02-01,0,0,0,1
1703161709.37,CONT_AWD_F0470101C0001_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+,50,F0470101C0001,"200107!000034!5700!GZ80  !SMC/PKS                         !F0470101C0001  !A!N!*!Y!                   !20001103!20061031!052819732!052819732!001216845!N!ITT INDUSTRIES, INC , SYSTEMS !4410 E  FOUNTAIN BLVD     !COLORADO SPRIN      !CO!80916!16000!041!08!COLORADO SPRINGS    !EL PASO               !CO",2015-04-25,2026-01-21,False,,,,MEDIUM,,PERATON INC.,TG5GEHKR1T29,BILLION ($1B-5B),2000-11-03,0,0,0,1
1696830730.0,CONT_AWD_HQ000698C0003_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+,50,HQ000698C0003,"199812!9700!0211!ZD60 !BALLISTIC MISSILE DEFENSE ORG.  !HQ000698C0003  !A!*!*                  !19980430!20010429!169308921!008255523!009256819!N!03953!BOEING NORTH AMERICAN, INC    !12214 LAKEWOOD BLVD       !DOWNEY              !CA!90242!37000!089!01!HUNTSVILLE          !MADISON               !ALA",2001-02-28,2026-01-21,False,,,,MEDIUM,,THE BOEING COMPANY,VH1ZJJ9CW9B4,BILLION ($1B-5B),1998-04-30,0,0,0,1
1693299988.9,CONT_AWD_DASG6002C0074_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+,50,DASG6002C0074,"200212!003208!2100!SG60  !USA SPACE AND STRATEGIC DEF CDR !DASG6002C0074  !A!N! !Y!                   !20020925!20061231!114353365!114353365!114353365!N!KWAJALEIN RANGE SERVICES, LLC !4975 BRADFORD DR , SUITE 3!HUNTSVILLE          !AL!35807!30000!150!68!YONA                !KWAJALEIN             !MA",2019-04-30,2026-01-21,False,,,,MEDIUM,,"KWAJALEIN RANGE SERVICES, LLC",D5SMKR7SRGP5,BILLION ($1B-5B),2002-09-25,0,0,0,2
1685184665.84,CONT_AWD_FA861517C6047_9700_-NONE-_-NONE-,Department of Defense,Department of the Air Force,DoD; $1B+,50,FA861517C6047,F-16 ACTIVE ELECTRONICALLY SCANNED ARRAY JOINT EMERGENT OPERATIONAL NEED,2028-07-31,2026-01-21,False,,,,MEDIUM,,NORTHROP GRUMMAN SYSTEMS CORPORATION,H9M6J1PND9M3,BILLION ($1B-5B),2017-05-31,0,0,0,2
1629040561.35,CONT_AWD_MDA94701C2001_9700_-NONE-_-NONE-,Department of Defense,Washington Headquarters Services,DoD; $1B+,50,MDA94701C2001,200112!000146!9700!ZD47  !PENTAGON RENOVATION MANAGEMENT  !MDA94701C2001  !A!N!*!N!                   !20010918!20121129!791702194!791702194!063322085!N!HENSEL PHELPS CONSTRUCTION CO !4437 BROOKFIELD CORPORATE !CHANTILLY           !VA!20151!61672!013!51!PENTAGON            !ARLINGTON             !VI,2011-08-16,2026-01-21,False,,,,MEDIUM,,HENSEL PHELPS CONSTRUCTION CO,GPYDJ1NKULS8,BILLION ($1B-5B),2001-09-18,0,0,0,3
1597461996.0,CONT_AWD_W58P0522C0002_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+,50,W58P0522C0002,:COVID-19: SOTROVIMAB MONOCLONAL ANDTIBODIES,2023-09-30,2026-01-21,False,,,,MEDIUM,,"GLAXOSMITHKLINE, LLC",FRHTPHMZMX47,BILLION ($1B-5B),2021-11-15,0,0,0,1
1595338175.13,CONT_AWD_B001_9700_SP060008D1017_9700,Department of Defense,Defense Logistics Agency,DoD; $1B+,50,B001,DELIVERY OF JET FUEL TO BAGRAM AB AFGHANISTAN,2012-05-31,2026-01-21,False,,,,MEDIUM,,RED STAR ENTERPRISES LTD,MZ5UVU2MPJW1,BILLION ($1B-5B),2008-09-01,0,0,0,1
1586258589.42,CONT_AWD_DAAE0700CS019_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+,50,DAAE0700CS019,200007!2100!001389!AE07  !TACOM - WARREN                  !DAAE0700CS019  !A!*!*                  !20000410!20010630!101487239!101487239!101487239!N!6W728!KROLL-O GARA COMPANY          !9113 LE SAINT DR          !FAIRFIELD           !OH!45014!25970!017!39!FAIRFIELD           !BUTLER                !,2009-09-30,2026-01-21,False,,,,MEDIUM,,BAE SYSTEMS SURVIVABILITY SYSTEMS LLC,P88EH5SLS536,BILLION ($1B-5B),2000-04-10,0,0,0,1
1578172932.36,CONT_AWD_FA872609C0010_9700_-NONE-_-NONE-,Department of Defense,Department of the Air Force,DoD; $1B+,50,FA872609C0010,BATTLEFIELD AIRBORNE COMMUNICATIONS NODE RAPID FIELDING,2018-02-02,2026-01-21,False,,,,MEDIUM,,NORTHROP GRUMMAN SYSTEMS CORPORATION,LEMLXG994AU3,BILLION ($1B-5B),2009-06-24,0,0,0,2
1573743464.29,CONT_AWD_N0002407C6311_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+,50,N0002407C6311,BASIC AWARD OF THE 2.1 PRODUCTION SYSTEMS,2011-12-16,2026-01-21,False,,,,MEDIUM,,L3HARRIS NEXGEN COMMUNICATIONS LLC,ZKE9UNL1NYF3,BILLION ($1B-5B),2007-04-06,0,0,0,1
1564810239.08,CONT_AWD_HT940213C0008_9700_-NONE-_-NONE-,Department of Defense,Defense Health Agency,DoD; $1B+,50,HT940213C0008,COMPREHENSIVE HEALTHCARE SERVICES,2023-09-30,2026-01-21,False,,,,MEDIUM,,PACMED CLINICS,NB7GJWCMRQY3,BILLION ($1B-5B),2013-10-01,0,0,0,3
1558808139.13,CONT_AWD_W90BRJ15C0004_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+,50,W90BRJ15C0004,IGF::OT::IGF TRAINING AND SUPPORT FOR THE BENEFIT OF MNG.,2021-12-31,2026-01-21,False,,,,MEDIUM,,"VINNELL ARABIA, LLC",N5F4BM883LB5,BILLION ($1B-5B),2014-12-21,0,0,0,4
1520711866.93,CONT_AWD_0001_9700_W911W408D0002_9700,Department of Defense,Department of the Army,DoD; $1B+,50,0001,LABOR,2010-06-06,2026-01-21,False,,,,MEDIUM,,GLOBAL LINGUIST SOLUTIONS LLC,Y5KMSMECQSA3,BILLION ($1B-5B),2007-12-06,0,0,0,2
1511353721.66,CONT_AWD_M6785419C0043_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+,50,M6785419C0043,G/ATOR GAN FRP LOT 1 QTY 4,2029-04-13,2026-01-21,False,,,,MEDIUM,,NORTHROP GRUMMAN SYSTEMS CORPORATION,DE6HN4VGM3R1,BILLION ($1B-5B),2019-06-07,0,0,0,3
1504359694.01,CONT_AWD_W15P7T04CE405_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+,50,W15P7T04CE405,200410!005969!2100!W15P7T!USA COMMUNICATIONS-ELECTRONICS  !W15P7T04CE405  !A!N! !N!             !      !20040716!20111230!046863929!046863929!001381284!N!GENERAL DYNAMICS DECISION SYST!8201 E  MCDOWELL ROAD     !SCOTTSDALE          !AZ!85257!65000!013!04!SCOTTSDALE          !MARICOPA              !A,2016-05-31,2026-01-21,False,,,,MEDIUM,,"GENERAL DYNAMICS MISSION SYSTEMS, INC.",MWDRZJ2ZVPV7,BILLION ($1B-5B),2004-07-16,0,0,0,3
1490942764.8,CONT_AWD_W15QKN13C0074_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+,50,W15QKN13C0074,"TO AWARD PRODUCTION EFFORT FOR THE PRECISION GUIDANCE KIT (PGK)TO INCLUDE ARMY, MARINES, FMS QUANTITIES, FFP, BASE WITH 2 OPTIONS INCLUDING SPECIAL LICENSE RIGHTS (TDP).",2025-12-01,2026-01-21,False,,,,MEDIUM,,NORTHROP GRUMMAN SYSTEMS CORPORATION,ULU9F3WMEH66,BILLION ($1B-5B),2013-08-30,0,0,0,2
1467822926.94,CONT_AWD_HT940213C0007_9700_-NONE-_-NONE-,Department of Defense,Defense Health Agency,DoD; $1B+,50,HT940213C0007,COMPREHENSIVE HEALTHCARE SERVICES,2023-09-30,2026-01-21,False,,,,MEDIUM,,"BRIGHTON MARINE, INC.",MEPHSGELBYB5,BILLION ($1B-5B),2013-10-01,0,0,0,2
1463250000.0,CONT_AWD_W58P0522C0012_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+,50,W58P0522C0012,LYCOV1404 BEBTELOVIMAB,2023-09-30,2026-01-21,False,,,,MEDIUM,,ELI LILLY AND COMPANY,UHHVNTY54K68,BILLION ($1B-5B),2022-02-10,0,0,0,3
1446217595.93,CONT_AWD_H9400209C0003_9700_-NONE-_-NONE-,Department of Defense,Defense Health Agency,DoD; $1B+,50,H9400209C0003,AWARD OF CONTRACT,2013-09-30,2026-01-21,False,,,,MEDIUM,,THE JOHNS HOPKINS MEDICAL SERVICES CORPORATION,RZLCPNEEJDC5,BILLION ($1B-5B),2008-10-01,0,0,0,4
1433788456.0,CONT_AWD_W912DR07C0027_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+,50,W912DR07C0027,PHASE SERVICES FOR NGA,2014-10-21,2026-01-21,False,,,,MEDIUM,,"CLARK/BALFOUR BEATTY - NCE, A JOINT VENTURE",NN9DNNPKKMX9,BILLION ($1B-5B),2007-08-10,0,0,0,1
1399381874.64,CONT_AWD_W912GB10C0031_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+,50,W912GB10C0031,ADDITIONAL SERVICES MCA-FUNDED,2028-12-30,2026-01-21,False,,,,MEDIUM,,MISCELLANEOUS FOREIGN AWARDEES,LN9PU5M2YZN5,BILLION ($1B-5B),2010-06-16,0,0,0,3
1396492096.87,CONT_AWD_DAAB0702CF404_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+,50,DAAB0702CF404,,2016-02-05,2026-01-21,False,,,,MEDIUM,,"GENERAL DYNAMICS MISSION SYSTEMS, INC.",JHY6AZA6H191,BILLION ($1B-5B),2002-08-09,0,0,0,4
1395147014.14,CONT_AWD_F3365701C0022_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+,50,F3365701C0022,200211!000030!5700!GU47 !ASC/YTK !F3365701C0022 !A!N! !N! !20011228!20090228!007482011!788153588!001339159!N!RAYTHEON AIRCRAFT COMPANY !10511 E CENTRAL AVE !WICHITA !KS!67206!79000!173!20!WICHITA !SEDGWICK !KANSAS !+000193250689!N!N!000000000000!1510!AIRCRAFT FIXED WING !A1A!AIRFRAMES AND SPARES !30,2012-09-30,2026-01-21,False,,,,MEDIUM,,TEXTRON AVIATION DEFENSE LLC,RSCJXUGJNGE3,BILLION ($1B-5B),2001-12-28,0,0,0,4
1373930000.0,CONT_AWD_W911QY21C0016_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+,50,W911QY21C0016,MONOCLONAL ANTIBODY LY-COV555,2021-06-30,2026-01-21,False,,,,MEDIUM,,ELI LILLY AND COMPANY,UHHVNTY54K68,BILLION ($1B-5B),2020-10-27,0,0,0,3
1368144402.35,CONT_AWD_HT940213C0011_9700_-NONE-_-NONE-,Department of Defense,Defense Health Agency,DoD; $1B+,50,HT940213C0011,COMPREHENSIVE HEALTHCARE SERVICES,2023-09-30,2026-01-21,False,,,,MEDIUM,,CHRISTUS HEALTH,C4A1GH8YACH4,BILLION ($1B-5B),2013-10-01,0,0,0,3
1348550000.0,CONT_AWD_W58P0522C0008_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+,50,W58P0522C0008,COVID-19 ANTIGEN OTC TEST KITS,2022-06-30,2026-01-21,False,,,,MEDIUM,,ABBOTT RAPID DX NORTH AMERICA LLC,P782RNU1NNK3,BILLION ($1B-5B),2022-01-12,0,0,0,1
1336243412.54,CONT_AWD_BA01_9700_W911SE07D0004_9700,Department of Defense,Department of the Army,DoD; $1B+,50,BA01,MAINTENANCE CONTRACT - AFGHAN,2021-09-30,2026-01-21,False,,,,MEDIUM,,"AC FIRST, LLC",G1KXKJGWQCG1,BILLION ($1B-5B),2010-01-28,0,0,0,2
1325911302.36,CONT_AWD_W31P4Q06CR190_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+,50,W31P4Q06CR190,,2013-12-31,2026-01-21,False,,,,MEDIUM,,JVYS,SH2QXKRSD8M8,BILLION ($1B-5B),2006-03-02,0,0,0,3
1309642494.67,CONT_AWD_N0002400C4011_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+,50,N0002400C4011,200011!1700!003066!BZ004 !NAVAL SEA SYSTEMS COMMAND       !N0002400C4011  !A!*!*                  !20000705!20100930!878057330!878057330!834951691!N!04241!KAPL INC                      !2401 RIVER RD             !SCHENECTADY         !NY!12309!65508!093!36!SCHENECTADY         !SCHENECTADY           !,2009-02-01,2026-01-21,False,,,,MEDIUM,,KAPL INC,W1W5EF8FPXT1,BILLION ($1B-5B),2000-07-05,0,0,0,1
1308072244.62,CONT_AWD_H9400209C0004_9700_-NONE-_-NONE-,Department of Defense,Defense Health Agency,DoD; $1B+,50,H9400209C0004,AWARD OF CONTRACT,2013-09-30,2026-01-21,False,,,,MEDIUM,,MARTINS POINT HEALTH CARE INC,DJUHB4QNYAS6,BILLION ($1B-5B),2008-10-01,0,0,0,4
1300265002.39,CONT_AWD_B001_9700_SP060013D0453_9700,Department of Defense,Defense Logistics Agency,DoD; $1B+,50,B001,"TURBINE FUEL, AVIATION (JA1) NAVAL DISTILLATE (F76) FUEL INTERMEDIATE (RME180)",2014-01-30,2026-01-21,False,,,,MEDIUM,,"REFINERY ASSOCIATES OF TEXAS, INC.",DXTKC3YAHE18,BILLION ($1B-5B),2012-12-05,0,0,0,3
1297838860.5,CONT_AWD_W31P4Q08C0361_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+,50,W31P4Q08C0361,"THIS CONTRACT IS FOR THE MANUFACTURE AND DELIVERY OF THE FOLLOWING FIRM REQUIREMENTS:  710 AGM-114K HFII HEAT MISSILES, 18 AGM-114M HFII BFWMS, 532 AGM-114N HFII MAC WARHEAD MISSILES, 20 ATM-114K HFII SMOKE CHARGE AIR TRAINING MISSILES, 170 ATM-114Q HFII MASS SIMULANT AIR TRAINING MISSILES, AND 3 TG",2017-07-31,2026-01-21,False,,,,MEDIUM,,"HELLFIRE SYSTEMS, LLC",N88XY4YJDQ69,BILLION ($1B-5B),2008-08-15,0,0,0,1
1294899142.84,CONT_AWD_W58RGZ10C0107_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+,50,W58RGZ10C0107,"LCCS SERVICES FOR ARMY FLEET OF C-12/RC-12/UC-35 AIRCRAFT AT WORLDWIDE LOCATIONS INCLUDES MAINTENANCE, UPGRADES AND ELECTIVE IMPROVEMENTS.",2018-09-28,2026-01-21,False,,,,MEDIUM,,VERTEX AEROSPACE LLC,CDWHLNLYJHX1,BILLION ($1B-5B),2010-06-02,0,0,0,1
1289683304.0,CONT_AWD_DAAH0199C0086_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+,50,DAAH0199C0086,199912!2100!1346!AH01 !USA AVIATION AND MISSILE COMMAND!DAAH0199C0086  !A!*!*                  !19990430!20050829!837750223!837750223!837750223!N!04WF2!LONGBOW LIMITED LIABILITY CORP!5798 S SEMORAN BLVD       !ORLANDO             !FL!32822!53000!095!12!ORLANDO             !ORANGE                !FLO,2007-11-30,2026-01-21,False,,,,MEDIUM,,LONGBOW LLC,NKALELNK6F48,BILLION ($1B-5B),1999-04-30,0,0,0,2
1289400000.0,CONT_AWD_W58P0522F0001_9700_W911QY21D0012_9700,Department of Defense,Department of the Army,DoD; $1B+,50,W58P0522F0001,"PURCHASE OF A TOTAL OF 614,000 DOSES OF COMBINATION MONOCLONAL ANTIBODY.",2022-02-15,2026-01-21,False,,,,MEDIUM,,ELI LILLY AND COMPANY,UHHVNTY54K68,BILLION ($1B-5B),2021-11-01,0,0,0,3
1282089941.21,CONT_AWD_N0003314C3210_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+,50,N0003314C3210,IGF::CT::IGF OPERATION&MAINTENANCE OF 8 WATSON CLASS LMSRS - FIRM PERIOD,2022-03-31,2026-01-21,False,,,,MEDIUM,,"PATRIOT CONTRACT SERVICES, LLC",S9L9DZ8RBNL6,BILLION ($1B-5B),2013-10-18,0,0,0,3
1271592441.44,CONT_AWD_FA877223F0001_9700_N6600121A0083_9700,Department of Defense,Department of the Air Force,DoD; $1B+,50,FA877223F0001,MICROSOFT ESA AGREEMENT,2025-10-31,2026-01-21,False,,,,MEDIUM,,DELL MARKETING L.P.,HJLSY7RZV8X6,BILLION ($1B-5B),2022-11-01,0,0,0,4
1270490998.86,CONT_AWD_0001_9700_W91QUZ07D0005_9700,Department of Defense,Department of the Army,DoD; $1B+,50,0001,GCSS-ARMY (F/T),2020-05-15,2026-01-21,False,,,,MEDIUM,,NORTHROP GRUMMAN SYSTEMS CORPORATION,GHKDJMJNPL13,BILLION ($1B-5B),2007-12-05,0,0,0,1
1249801027.34,CONT_AWD_W912P808C0038_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+,50,W912P808C0038,IHNC 392 PERMANENT PROTECTION & ADVANCED,2020-09-30,2026-01-21,False,,,,MEDIUM,,"APTIM FEDERAL SERVICES, LLC",JT9NZ8J1KQF5,BILLION ($1B-5B),2008-04-03,0,0,0,1
1236174826.2,CONT_AWD_M6785402C2052_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+,50,M6785402C2052,,2013-02-03,2026-01-21,False,,,,MEDIUM,,"GENERAL DYNAMICS MISSION SYSTEMS, INC.",MWDRZJ2ZVPV7,BILLION ($1B-5B),2002-04-19,0,0,0,3
1234620418.6,CONT_AWD_FA880806C0001_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+,50,FA880806C0001,"200610!000055!5700!FA8808!SMC/MLK                         !FA880806C0001  !A!N! !N!             !      !20060217!20070731!928989730!928989730!009256819!N!BOEING SATELLITE SYSTEMS, INC !2260 E IMPERIAL HWY       !EL SEGUNDO          !CA!90245!22412!037!06!EL SEGUNDO          !LOS ANGELES           !C",2014-12-31,2026-01-21,False,,,,MEDIUM,,THE BOEING COMPANY,M6BRZ1FHEZQ1,BILLION ($1B-5B),2006-02-17,0,0,0,4
1229144473.3,CONT_AWD_FA810720F0001_9700_FA862819D1000_9700,Department of Defense,Department of the Air Force,DoD; $1B+,50,FA810720F0001,B-52 COMMERCIAL ENGINE REPLACEMENT PROGRAM (CERP) RAPID PROTOTYPING 1 (RP1),2029-12-31,2026-01-21,False,,,,MEDIUM,,THE BOEING COMPANY,M25AW7P5S7K7,BILLION ($1B-5B),2020-02-14,0,0,0,4
1220855590.93,CONT_AWD_HQ000604C0004_9700_-NONE-_-NONE-,Department of Defense,Missile Defense Agency,DoD; $1B+,50,HQ000604C0004,,2014-10-31,2026-01-21,False,,,,MEDIUM,,NORTHROP GRUMMAN SYSTEMS CORPORATION,K515JRH1JFP3,BILLION ($1B-5B),2003-12-03,0,0,0,1
1220335638.46,CONT_AWD_FA248616C0002_9700_-NONE-_-NONE-,Department of Defense,Department of the Air Force,DoD; $1B+,50,FA248616C0002,IGF::OT::IGF EGLIN - OPERATION&MAINTENANCE SERVICES (E-OMS),2026-03-31,2026-01-21,False,,,,MEDIUM,,"RELIANCE TEST & TECHNOLOGY, LLC",LFMMBZEMM2X3,BILLION ($1B-5B),2016-04-01,0,0,0,1
1183961897.44,CONT_AWD_FA252305C9001_9700_-NONE-_-NONE-,Department of Defense,Department of the Air Force,DoD; $1B+,50,FA252305C9001,200507!000018!5700!FA2523!DET1 21CONS COPENHAGEN DK       !FA252305C9001  !A!N! !Y!             !      !20050329!20060930!305242240!305242240!305242240!N!GREENLAND CONTRACTORS I/S     !INDIAVEJ 1                !?STERBRO            !DA!*    !00000!   !GL!*                   !*                     !G,2015-09-30,2026-01-21,False,,,,MEDIUM,,GREENLAND CONTRACTORS I/S,YE58EYHJSE18,BILLION ($1B-5B),2005-03-29,0,0,0,1
1182909266.42,CONT_AWD_DAAE0799CM007_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+,50,DAAE0799CM007,199912!2100!0417!AE07 !USA TANK-AUTOMOTIVE & ARMAMENTS !DAAE0799CM007  !A!*!*                  !19990201!20050718!006070445!006070445!006070445!N!45152!OSHKOSH TRUCK CORPORATION     !2307 OREGON ST            !OSHKOSH             !WI!54902!71000!141!18!SOUTH BEND          !ST. JOSEPH            !IND,2012-09-28,2026-01-21,False,,,,MEDIUM,,OSHKOSH CORP,JMAWJW69GV26,BILLION ($1B-5B),1999-02-01,0,0,0,2
1170809547.35,CONT_AWD_FA882320C0004_9700_-NONE-_-NONE-,Department of Defense,Department of the Air Force,DoD; $1B+,50,FA882320C0004,AWARD OF MAINTENANCE OF SPACE SURVEILLENCE AND INTEGRATED CAPABILITIES CONTRACT,2028-01-31,2026-01-21,False,,,,MEDIUM,,"L3HARRIS TECHNOLOGIES, INC.",LHJPD6T16EV9,BILLION ($1B-5B),2020-02-25,0,0,0,2
1158653824.24,CONT_AWD_W58RGZ17C0014_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+,50,W58RGZ17C0014,"IGF::CT::IGF CONTRACT AWARD FOR CONTRACTOR LOGISTICS SUPPORT (CLS), ALSO REFERRED TO AS LIFE CYCLE SERVICES, FOR THE GOVERNMENT-OWNED FIXED WING FLEET PERFORMING SPECIAL ELECTRONIC MISSION AIRCRAFT (SEMA) MISSIONS (MC-12, C-12, RC-12, EO-5, B300, MODEL 300 AND RO-6A).",2025-12-28,2026-01-21,False,,,,MEDIUM,,NORTHROP GRUMMAN SYSTEMS CORPORATION,DJUCEANK2KP4,BILLION ($1B-5B),2017-09-01,0,0,0,3
1155380301.81,CONT_AWD_W56HZV12C0344_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+,50,W56HZV12C0344,TIGER II SERVICES AND HARDWARE UCA,2023-02-28,2026-01-21,False,,,,MEDIUM,,HONEYWELL INTERNATIONAL INC.,KBL6XLDCXKG8,BILLION ($1B-5B),2012-07-30,0,0,0,3
1140526796.04,CONT_AWD_N0002405C5117_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+,50,N0002405C5117,,2014-10-31,2026-01-21,False,,,,MEDIUM,,BAE SYSTEMS LAND & ARMAMENTS L.P.,YNJNTZWVC3H6,BILLION ($1B-5B),2005-10-14,0,0,0,2
1131594357.0,CONT_AWD_DASG6092C0101_9700_-NONE-_-NONE-,Department of Defense,Missile Defense Agency,DoD; $1B+,50,DASG6092C0101,199703!2100!0070!SG60 !USA SPACE AND STRATEGIC DEF CDR !DASG6092C0101  !A!*!P00129             !19961106!19971003!009125535!009125535!834951691!N!23917!LOCKHEED MISSILES & SPACE COMP!1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CAL,2000-11-30,2026-01-21,False,,,,MEDIUM,,LOCKHEED MISSILES & SPACE COMP,YVH9AL7JT6Y3,BILLION ($1B-5B),1996-11-06,0,0,0,4
1129627552.14,CONT_AWD_B001_9700_SP060008D0508_9700,Department of Defense,Defense Logistics Agency,DoD; $1B+,50,B001,"TURBINE FUEL, AVIATION, JP8",2009-10-30,2026-01-21,False,,,,MEDIUM,,BP PRODUCTS NORTH AMERICA INC.,XHUSMLUX7BC7,BILLION ($1B-5B),2008-09-19,0,0,0,2
1125121784.25,CONT_AWD_FA810616C0001_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+,50,FA810616C0001,IGF::OT::IGF  VC-25 CONTRACTOR LOGISTICS SUPPORT.,2029-11-30,2026-01-21,False,,,,MEDIUM,,THE BOEING COMPANY,M25AW7P5S7K7,BILLION ($1B-5B),2015-12-01,0,0,0,4
1122308256.0,CONT_AWD_M6785401C0001_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+,50,M6785401C0001,200105!000201!1700!F9999 !MARINE CORPS SYSTEMS COMMAND    !M6785401C0001  !A!N!*!N!                   !20010214!20060930!107153702!131266926!001381284!N!GENERAL DYNAMICS AMPHIBIOUS SY!991 ANNAPOLIS WAY         !WOODBRIDGE          !VA!22191!87312!153!51!WOODBRIDGE          !PRINCE WILLIAM        !VI,2009-09-30,2026-01-21,False,,,,MEDIUM,,"GENERAL DYNAMICS LAND SYSTEMS, INC",E7FAZ5GRAWJ3,BILLION ($1B-5B),2001-02-14,0,0,0,2
1118429424.58,CONT_AWD_W58RGZ11C0072_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+,50,W58RGZ11C0072,PURCHASE MI-17 AIRCRAFT,2014-11-15,2026-01-21,False,,,,MEDIUM,,ROSOBORONEXPORT JSC,TM3PRUN8ADB5,BILLION ($1B-5B),2011-05-26,0,0,0,1
1111390275.25,CONT_AWD_W31P4Q04C0059_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+,50,W31P4Q04C0059,,2011-09-30,2026-01-21,False,,,,MEDIUM,,"NETFIRES, LLC",GKNSKHCL5D44,BILLION ($1B-5B),2004-03-19,0,0,0,1
1109510733.69,CONT_AWD_0001_9700_W911W411D0007_9700,Department of Defense,Defense Contract Management Agency,DoD; $1B+,50,0001,THIS ACTIONIS FOR CONTRACT LINGUIST INTERPRETATION AND TRANSLATION SERVICES FOR THE FORCE PROTECTION MISSION.,2013-06-30,2026-01-21,False,,,,MEDIUM,,"THE MISSION ESSENTIAL GROUP, LLC",VYSKHCEJKX47,BILLION ($1B-5B),2012-03-26,0,0,0,3
1107934203.08,CONT_AWD_W911QY20C0119_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+,50,W911QY20C0119,SARS-COV-2 THERAPEUTIC AZD7442,2023-07-01,2026-01-21,False,,,,MEDIUM,,ASTRAZENECA PHARMACEUTICALS LP,E5K2ZJ8CTJH4,BILLION ($1B-5B),2020-09-30,0,0,0,1
